country,year,dimension,indicator,score,source_type,data_status
syria,2023,economic,youth_unemployment,20,quantitative,complete
syria,2023,economic,_dimension_score,13,aggregated,derived
syria,2023,international,sanctions,20,qualitative,complete
syria,2023,international,diplomatic_integration,60,qualitative,complete
syria,2023,international,foreign_military,40,qualitative,complete
syria,2023,international,fdi,39,quantitative,partial
syria,2023,international,refugee_flows,0,quantitative,complete
syria,2023,international,_dimension_score,32,aggregated,derived
syria,2023,transparency,budget_transparency,0,qualitative,partial
syria,2023,transparency,press_freedom,96,quantitative,complete
syria,2023,transparency,statistical_transparency,10,qualitative,partial
syria,2023,transparency,legal_transparency,5,qualitative,partial
syria,2023,transparency,extractive_transparency,5,qualitative,complete
syria,2023,transparency,control_of_corruption,7,qualitative,complete
syria,2023,transparency,_dimension_score,20,aggregated,derived
syria,2023,population_mobility,net_migration,70,qualitative,complete
syria,2023,population_mobility,_dimension_score,70,aggregated,derived
syria,2023,social,life_expectancy,64,quantitative,complete
syria,2023,social,infant_mortality,57,quantitative,complete
syria,2023,social,health_expenditure,27,quantitative,complete
syria,2023,social,hdi,56,quantitative,complete
syria,2023,social,_dimension_score,51,aggregated,derived
syria,2023,_composite,_composite_score,37,aggregated,derived
syria,2024,political,territorial_control,20,quantitative,partial
syria,2024,political,political_violence,5,quantitative,partial
syria,2024,political,institutional_functioning,5,qualitative,partial
syria,2024,political,civil_liberties,14,quantitative,partial
syria,2024,political,elite_cohesion,5,qualitative,partial
syria,2024,political,_dimension_score,10,aggregated,derived
syria,2024,economic,gdp_per_capita,5,qualitative,partial
syria,2024,economic,inflation,20,qualitative,partial
syria,2024,economic,unemployment,5,qualitative,partial
syria,2024,economic,trade_openness,40,qualitative,partial
syria,2024,economic,fiscal_health,5,qualitative,partial
syria,2024,economic,youth_unemployment,19,quantitative,complete
syria,2024,economic,_dimension_score,16,aggregated,derived
syria,2024,international,sanctions,40,qualitative,partial
syria,2024,international,diplomatic_integration,60,qualitative,partial
syria,2024,international,foreign_military,5,qualitative,partial
syria,2024,international,fdi,5,qualitative,partial
syria,2024,international,refugee_flows,0,quantitative,partial
syria,2024,international,_dimension_score,22,aggregated,derived
syria,2024,transparency,budget_transparency,0,qualitative,partial
syria,2024,transparency,press_freedom,96,quantitative,partial
syria,2024,transparency,statistical_transparency,0,qualitative,partial
syria,2024,transparency,legal_transparency,5,qualitative,partial
syria,2024,transparency,extractive_transparency,5,qualitative,partial
syria,2024,transparency,_dimension_score,21,aggregated,derived
syria,2024,population_mobility,net_migration,70,qualitative,complete
syria,2024,population_mobility,_dimension_score,70,aggregated,derived
syria,2024,_composite,_composite_score,28,aggregated,derived
syria,2025,political,territorial_control,40,quantitative,partial
syria,2025,political,political_violence,47,quantitative,partial
syria,2025,political,institutional_functioning,40,qualitative,partial
syria,2025,political,civil_liberties,20,qualitative,partial
syria,2025,political,elite_cohesion,40,qualitative,partial
syria,2025,political,_dimension_score,37,aggregated,derived
syria,2025,economic,gdp_per_capita,5,qualitative,partial
syria,2025,economic,inflation,20,qualitative,partial
syria,2025,economic,unemployment,5,qualitative,partial
syria,2025,economic,trade_openness,40,qualitative,partial
syria,2025,economic,fiscal_health,5,qualitative,partial
syria,2025,economic,youth_unemployment,19,quantitative,complete
syria,2025,economic,_dimension_score,16,aggregated,derived
syria,2025,international,sanctions,80,qualitative,partial
syria,2025,international,diplomatic_integration,60,qualitative,partial
syria,2025,international,foreign_military,40,qualitative,partial
syria,2025,international,fdi,20,qualitative,partial
syria,2025,international,refugee_flows,0,quantitative,partial
syria,2025,international,_dimension_score,40,aggregated,derived
syria,2025,transparency,budget_transparency,10,qualitative,partial
syria,2025,transparency,press_freedom,25,qualitative,partial
syria,2025,transparency,statistical_transparency,0,qualitative,partial
syria,2025,transparency,legal_transparency,20,qualitative,partial
syria,2025,transparency,extractive_transparency,20,qualitative,partial
syria,2025,transparency,_dimension_score,15,aggregated,derived
syria,2025,population_mobility,net_migration,70,qualitative,complete
syria,2025,population_mobility,_dimension_score,70,aggregated,derived
syria,2025,_composite,_composite_score,36,aggregated,derived
