country,year,dimension,indicator,score,source_type,data_status
south_africa,1988,international,_dimension_score,,aggregated,derived
south_africa,1988,transparency,budget_transparency,,,missing
south_africa,1988,transparency,press_freedom,,,missing
south_africa,1988,transparency,statistical_transparency,,,missing
south_africa,1988,transparency,legal_transparency,,,missing
south_africa,1988,transparency,extractive_transparency,,,missing
south_africa,1988,transparency,control_of_corruption,,,missing
south_africa,1988,transparency,_dimension_score,,aggregated,derived
south_africa,1988,population_mobility,net_migration,,,missing
south_africa,1988,population_mobility,remittances,,,missing
south_africa,1988,population_mobility,_dimension_score,,aggregated,derived
south_africa,1988,social,life_expectancy,,,missing
south_africa,1988,social,infant_mortality,,,missing
south_africa,1988,social,internet_users,,,missing
south_africa,1988,social,health_expenditure,,,missing
south_africa,1988,social,education_expenditure,,,missing
south_africa,1988,social,hdi,,,missing
south_africa,1988,social,_dimension_score,,aggregated,derived
south_africa,1988,_composite,_composite_score,,aggregated,derived
south_africa,1989,political,territorial_control,,,missing
south_africa,1989,political,political_violence,,,missing
south_africa,1989,political,institutional_functioning,,,missing
south_africa,1989,political,civil_liberties,,,missing
south_africa,1989,political,elite_cohesion,,,missing
south_africa,1989,political,military_expenditure,,,missing
south_africa,1989,political,political_stability,,,missing
south_africa,1989,political,government_effectiveness,,,missing
south_africa,1989,political,_dimension_score,,aggregated,derived
south_africa,1989,economic,gdp_per_capita,,,missing
south_africa,1989,economic,inflation,,,missing
south_africa,1989,economic,unemployment,,,missing
south_africa,1989,economic,trade_openness,,,missing
south_africa,1989,economic,fiscal_health,,,missing
south_africa,1989,economic,natural_resource_rents,,,missing
south_africa,1989,economic,youth_unemployment,,,missing
south_africa,1989,economic,gini,,,missing
south_africa,1989,economic,neet_rate,,,missing
south_africa,1989,economic,gini_adjusted_gdp_per_capita,,,missing
south_africa,1989,economic,poverty_rate,,,missing
south_africa,1989,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
south_africa,1989,economic,export_diversification,,,missing
south_africa,1989,economic,non_resource_export_share,,,missing
south_africa,1989,economic,_dimension_score,,aggregated,derived
south_africa,1989,international,sanctions,,,missing
south_africa,1989,international,diplomatic_integration,,,missing
south_africa,1989,international,foreign_military,,,missing
south_africa,1989,international,fdi,,,missing
south_africa,1989,international,refugee_flows,,,missing
south_africa,1989,international,_dimension_score,,aggregated,derived
south_africa,1989,transparency,budget_transparency,,,missing
south_africa,1989,transparency,press_freedom,,,missing
south_africa,1989,transparency,statistical_transparency,,,missing
south_africa,1989,transparency,legal_transparency,,,missing
south_africa,1989,transparency,extractive_transparency,,,missing
south_africa,1989,transparency,control_of_corruption,,,missing
south_africa,1989,transparency,_dimension_score,,aggregated,derived
south_africa,1989,population_mobility,net_migration,,,missing
south_africa,1989,population_mobility,remittances,,,missing
south_africa,1989,population_mobility,_dimension_score,,aggregated,derived
south_africa,1989,social,life_expectancy,,,missing
south_africa,1989,social,infant_mortality,,,missing
south_africa,1989,social,internet_users,,,missing
south_africa,1989,social,health_expenditure,,,missing
south_africa,1989,social,education_expenditure,,,missing
south_africa,1989,social,hdi,,,missing
south_africa,1989,social,_dimension_score,,aggregated,derived
south_africa,1989,_composite,_composite_score,,aggregated,derived
south_africa,1990,political,territorial_control,95,qualitative,complete
south_africa,1990,political,political_violence,59,quantitative,complete
south_africa,1990,political,institutional_functioning,55,qualitative,complete
south_africa,1990,political,civil_liberties,43,quantitative,complete
south_africa,1990,political,elite_cohesion,60,qualitative,complete
south_africa,1990,political,military_expenditure,,,missing
south_africa,1990,political,political_stability,,,missing
south_africa,1990,political,government_effectiveness,,,missing
south_africa,1990,political,_dimension_score,62,aggregated,derived
