country,year,dimension,indicator,score,source_type,data_status
afghanistan,2019,social,infant_mortality,18,quantitative,complete
afghanistan,2019,social,internet_users,18,quantitative,complete
afghanistan,2019,social,health_expenditure,100,quantitative,complete
afghanistan,2019,social,hdi,49,quantitative,complete
afghanistan,2019,social,_dimension_score,46,aggregated,derived
afghanistan,2019,_composite,_composite_score,52,aggregated,derived
afghanistan,2020,political,territorial_control,20,qualitative,partial
afghanistan,2020,political,political_violence,40,qualitative,partial
afghanistan,2020,political,institutional_functioning,40,qualitative,partial
afghanistan,2020,political,civil_liberties,43,quantitative,complete
afghanistan,2020,political,elite_cohesion,20,qualitative,partial
afghanistan,2020,political,military_expenditure,82,quantitative,complete
afghanistan,2020,political,political_stability,7,qualitative,complete
afghanistan,2020,political,government_effectiveness,12,qualitative,complete
afghanistan,2020,political,_dimension_score,33,aggregated,derived
afghanistan,2020,economic,gdp_per_capita,78,quantitative,complete
afghanistan,2020,economic,inflation,87,quantitative,complete
afghanistan,2020,economic,unemployment,46,quantitative,partial
afghanistan,2020,economic,trade_openness,60,qualitative,partial
afghanistan,2020,economic,fiscal_health,100,quantitative,complete
afghanistan,2020,economic,natural_resource_rents,84,quantitative,complete
afghanistan,2020,economic,youth_unemployment,45,quantitative,complete
afghanistan,2020,economic,neet_rate,0,quantitative,complete
afghanistan,2020,economic,_dimension_score,62,aggregated,derived
afghanistan,2020,international,sanctions,80,qualitative,partial
afghanistan,2020,international,diplomatic_integration,95,qualitative,partial
afghanistan,2020,international,foreign_military,60,qualitative,partial
afghanistan,2020,international,fdi,41,quantitative,complete
afghanistan,2020,international,refugee_flows,60,qualitative,partial
afghanistan,2020,international,_dimension_score,67,aggregated,derived
afghanistan,2020,transparency,budget_transparency,50,quantitative,partial
afghanistan,2020,transparency,press_freedom,62,quantitative,complete
afghanistan,2020,transparency,statistical_transparency,58,quantitative,complete
afghanistan,2020,transparency,legal_transparency,40,qualitative,partial
afghanistan,2020,transparency,extractive_transparency,60,qualitative,complete
afghanistan,2020,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2020,transparency,_dimension_score,46,aggregated,derived
afghanistan,2020,population_mobility,net_migration,52,qualitative,complete
afghanistan,2020,population_mobility,remittances,62,qualitative,complete
afghanistan,2020,population_mobility,_dimension_score,57,aggregated,derived
afghanistan,2020,social,life_expectancy,43,quantitative,complete
afghanistan,2020,social,infant_mortality,19,quantitative,complete
afghanistan,2020,social,internet_users,17,quantitative,complete
afghanistan,2020,social,health_expenditure,100,quantitative,complete
afghanistan,2020,social,hdi,49,quantitative,complete
afghanistan,2020,social,_dimension_score,46,aggregated,derived
afghanistan,2020,_composite,_composite_score,52,aggregated,derived
afghanistan,2021,political,territorial_control,80,qualitative,complete
afghanistan,2021,political,political_violence,40,qualitative,partial
afghanistan,2021,political,institutional_functioning,5,qualitative,complete
afghanistan,2021,political,civil_liberties,14,quantitative,complete
afghanistan,2021,political,elite_cohesion,5,qualitative,partial
afghanistan,2021,political,military_expenditure,76,quantitative,complete
afghanistan,2021,political,political_stability,7,qualitative,complete
afghanistan,2021,political,government_effectiveness,12,qualitative,complete
afghanistan,2021,political,_dimension_score,30,aggregated,derived
afghanistan,2021,economic,gdp_per_capita,55,quantitative,complete
afghanistan,2021,economic,inflation,82,quantitative,complete
afghanistan,2021,economic,unemployment,37,quantitative,partial
afghanistan,2021,economic,trade_openness,40,qualitative,partial
afghanistan,2021,economic,fiscal_health,5,qualitative,partial
afghanistan,2021,economic,natural_resource_rents,83,quantitative,complete
afghanistan,2021,economic,youth_unemployment,45,quantitative,complete
afghanistan,2021,economic,neet_rate,12,quantitative,complete
afghanistan,2021,economic,_dimension_score,45,aggregated,derived
afghanistan,2021,international,sanctions,40,qualitative,partial
afghanistan,2021,international,diplomatic_integration,5,qualitative,partial
afghanistan,2021,international,foreign_military,95,qualitative,partial
afghanistan,2021,international,fdi,5,qualitative,partial
afghanistan,2021,international,refugee_flows,20,qualitative,partial
afghanistan,2021,international,_dimension_score,33,aggregated,derived
afghanistan,2021,transparency,budget_transparency,43,quantitative,complete
afghanistan,2021,transparency,press_freedom,70,quantitative,partial
afghanistan,2021,transparency,statistical_transparency,0,qualitative,partial
afghanistan,2021,transparency,legal_transparency,5,qualitative,partial
afghanistan,2021,transparency,extractive_transparency,60,qualitative,complete
afghanistan,2021,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2021,transparency,_dimension_score,31,aggregated,derived
afghanistan,2021,population_mobility,net_migration,35,qualitative,complete
afghanistan,2021,population_mobility,remittances,62,qualitative,complete
afghanistan,2021,population_mobility,_dimension_score,48,aggregated,derived
afghanistan,2021,social,life_expectancy,41,quantitative,complete
afghanistan,2021,social,infant_mortality,20,quantitative,complete
afghanistan,2021,social,internet_users,17,quantitative,complete
afghanistan,2021,social,health_expenditure,100,quantitative,complete
afghanistan,2021,social,hdi,47,quantitative,complete
afghanistan,2021,social,_dimension_score,45,aggregated,derived
afghanistan,2021,_composite,_composite_score,39,aggregated,derived
afghanistan,2022,political,territorial_control,95,qualitative,partial
afghanistan,2022,political,political_violence,60,qualitative,partial
afghanistan,2022,political,institutional_functioning,5,qualitative,partial
afghanistan,2022,political,civil_liberties,14,quantitative,complete
afghanistan,2022,political,elite_cohesion,95,qualitative,partial
afghanistan,2022,political,political_stability,7,qualitative,complete
afghanistan,2022,political,government_effectiveness,12,qualitative,complete
afghanistan,2022,political,_dimension_score,41,aggregated,derived
afghanistan,2022,economic,gdp_per_capita,55,quantitative,complete
afghanistan,2022,economic,inflation,77,quantitative,complete
afghanistan,2022,economic,trade_openness,60,qualitative,partial
afghanistan,2022,economic,youth_unemployment,42,quantitative,complete
afghanistan,2022,economic,_dimension_score,58,aggregated,derived
afghanistan,2022,international,sanctions,40,qualitative,partial
afghanistan,2022,international,diplomatic_integration,5,qualitative,partial
afghanistan,2022,international,foreign_military,95,qualitative,partial
afghanistan,2022,international,fdi,5,qualitative,partial
afghanistan,2022,international,refugee_flows,40,qualitative,partial
afghanistan,2022,international,_dimension_score,37,aggregated,derived
afghanistan,2022,transparency,press_freedom,75,quantitative,partial
afghanistan,2022,transparency,statistical_transparency,0,qualitative,partial
afghanistan,2022,transparency,legal_transparency,5,qualitative,partial
afghanistan,2022,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2022,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2022,transparency,_dimension_score,25,aggregated,derived
afghanistan,2022,population_mobility,net_migration,35,qualitative,complete
afghanistan,2022,population_mobility,remittances,62,qualitative,complete
afghanistan,2022,population_mobility,_dimension_score,48,aggregated,derived
afghanistan,2022,social,life_expectancy,51,quantitative,complete
afghanistan,2022,social,infant_mortality,21,quantitative,complete
afghanistan,2022,social,internet_users,17,quantitative,complete
afghanistan,2022,social,health_expenditure,100,quantitative,complete
afghanistan,2022,social,hdi,46,quantitative,complete
afghanistan,2022,social,_dimension_score,47,aggregated,derived
afghanistan,2022,_composite,_composite_score,43,aggregated,derived
afghanistan,2023,political,territorial_control,95,qualitative,partial
afghanistan,2023,political,political_violence,80,qualitative,partial
afghanistan,2023,political,institutional_functioning,5,qualitative,partial
afghanistan,2023,political,civil_liberties,14,quantitative,complete
afghanistan,2023,political,elite_cohesion,95,qualitative,partial
afghanistan,2023,political,political_stability,7,qualitative,complete
afghanistan,2023,political,government_effectiveness,12,qualitative,complete
afghanistan,2023,political,_dimension_score,44,aggregated,derived
afghanistan,2023,economic,gdp_per_capita,64,quantitative,complete
afghanistan,2023,economic,inflation,100,quantitative,complete
afghanistan,2023,economic,trade_openness,68,quantitative,partial
afghanistan,2023,economic,youth_unemployment,42,quantitative,complete
afghanistan,2023,economic,_dimension_score,68,aggregated,derived
afghanistan,2023,international,sanctions,40,qualitative,partial
afghanistan,2023,international,diplomatic_integration,5,qualitative,partial
afghanistan,2023,international,foreign_military,95,qualitative,partial
afghanistan,2023,international,fdi,5,qualitative,partial
afghanistan,2023,international,refugee_flows,40,qualitative,partial
afghanistan,2023,international,_dimension_score,37,aggregated,derived
afghanistan,2023,transparency,budget_transparency,0,quantitative,complete
afghanistan,2023,transparency,press_freedom,78,quantitative,partial
afghanistan,2023,transparency,statistical_transparency,0,qualitative,partial
afghanistan,2023,transparency,legal_transparency,5,qualitative,partial
afghanistan,2023,transparency,extractive_transparency,40,qualitative,complete
afghanistan,2023,transparency,control_of_corruption,7,qualitative,complete
afghanistan,2023,transparency,_dimension_score,22,aggregated,derived
afghanistan,2023,population_mobility,net_migration,52,qualitative,complete
afghanistan,2023,population_mobility,remittances,57,qualitative,complete
afghanistan,2023,population_mobility,_dimension_score,54,aggregated,derived
afghanistan,2023,social,life_expectancy,52,quantitative,complete
afghanistan,2023,social,infant_mortality,22,quantitative,complete
afghanistan,2023,social,internet_users,18,quantitative,complete
afghanistan,2023,social,health_expenditure,100,quantitative,complete
afghanistan,2023,social,_dimension_score,48,aggregated,derived
afghanistan,2023,_composite,_composite_score,46,aggregated,derived
afghanistan,2024,political,territorial_control,95,qualitative,partial
afghanistan,2024,political,political_violence,80,qualitative,partial
afghanistan,2024,political,institutional_functioning,5,qualitative,partial
afghanistan,2024,political,civil_liberties,14,quantitative,complete
afghanistan,2024,political,elite_cohesion,95,qualitative,partial
afghanistan,2024,political,_dimension_score,58,aggregated,derived
afghanistan,2024,economic,inflation,100,quantitative,complete
afghanistan,2024,economic,trade_openness,60,qualitative,partial
afghanistan,2024,economic,youth_unemployment,42,quantitative,complete
afghanistan,2024,economic,_dimension_score,67,aggregated,derived
afghanistan,2024,international,sanctions,40,qualitative,partial
afghanistan,2024,international,diplomatic_integration,5,qualitative,partial
afghanistan,2024,international,foreign_military,95,qualitative,partial
afghanistan,2024,international,fdi,5,qualitative,partial
afghanistan,2024,international,refugee_flows,40,qualitative,partial
afghanistan,2024,international,_dimension_score,37,aggregated,derived
afghanistan,2024,transparency,press_freedom,81,quantitative,complete
afghanistan,2024,transparency,statistical_transparency,0,qualitative,partial
afghanistan,2024,transparency,legal_transparency,5,qualitative,partial
afghanistan,2024,transparency,extractive_transparency,20,qualitative,complete
afghanistan,2024,transparency,_dimension_score,26,aggregated,derived
afghanistan,2024,population_mobility,net_migration,52,qualitative,complete
afghanistan,2024,population_mobility,_dimension_score,52,aggregated,derived
afghanistan,2024,_composite,_composite_score,48,aggregated,derived
afghanistan,2025,political,elite_cohesion,95,qualitative,partial
afghanistan,2025,political,_dimension_score,95,aggregated,derived
afghanistan,2025,economic,trade_openness,60,qualitative,partial
afghanistan,2025,economic,youth_unemployment,43,quantitative,complete
afghanistan,2025,economic,_dimension_score,52,aggregated,derived
afghanistan,2025,international,sanctions,40,qualitative,partial
afghanistan,2025,international,diplomatic_integration,5,qualitative,partial
afghanistan,2025,international,foreign_military,95,qualitative,partial
afghanistan,2025,international,fdi,5,qualitative,partial
afghanistan,2025,international,refugee_flows,40,qualitative,partial
afghanistan,2025,international,_dimension_score,37,aggregated,derived
afghanistan,2025,transparency,press_freedom,82,quantitative,complete
afghanistan,2025,transparency,statistical_transparency,0,qualitative,partial
afghanistan,2025,transparency,legal_transparency,5,qualitative,partial
afghanistan,2025,transparency,extractive_transparency,20,qualitative,partial
afghanistan,2025,transparency,_dimension_score,27,aggregated,derived
afghanistan,2025,_composite,_composite_score,53,aggregated,derived
