country,year,dimension,indicator,score,source_type,data_status
liberia,2026,international,sanctions,,,missing
liberia,2026,international,diplomatic_integration,,,missing
liberia,2026,international,foreign_military,,,missing
liberia,2026,international,fdi,,,missing
liberia,2026,international,refugee_flows,,,missing
liberia,2026,international,_dimension_score,,aggregated,derived
liberia,2026,transparency,budget_transparency,,,missing
liberia,2026,transparency,press_freedom,,,missing
liberia,2026,transparency,statistical_transparency,,,missing
liberia,2026,transparency,legal_transparency,,,missing
liberia,2026,transparency,extractive_transparency,,,missing
liberia,2026,transparency,control_of_corruption,,,missing
liberia,2026,transparency,_dimension_score,,aggregated,derived
liberia,2026,population_mobility,net_migration,,,missing
liberia,2026,population_mobility,remittances,,,missing
liberia,2026,population_mobility,_dimension_score,,aggregated,derived
liberia,2026,social,life_expectancy,,,missing
liberia,2026,social,infant_mortality,,,missing
liberia,2026,social,internet_users,,,missing
liberia,2026,social,health_expenditure,,,missing
liberia,2026,social,education_expenditure,,,missing
liberia,2026,social,_dimension_score,,aggregated,derived
liberia,2026,_composite,_composite_score,,aggregated,derived
