country,year,dimension,indicator,score,source_type,data_status
iran,2023,international,diplomatic_integration,60,qualitative,complete
iran,2023,international,foreign_military,95,qualitative,complete
iran,2023,international,fdi,20,qualitative,partial
iran,2023,international,refugee_flows,60,qualitative,complete
iran,2023,international,_dimension_score,51.0,aggregated,derived
iran,2023,transparency,budget_transparency,10.0,quantitative,complete
iran,2023,transparency,press_freedom,5,qualitative,complete
iran,2023,transparency,statistical_transparency,70,qualitative,partial
iran,2023,transparency,legal_transparency,95.0,quantitative,partial
iran,2023,transparency,extractive_transparency,5,qualitative,partial
iran,2023,transparency,control_of_corruption,7,qualitative,complete
iran,2023,transparency,_dimension_score,32.0,aggregated,derived
iran,2023,population_mobility,net_migration,70,qualitative,complete
iran,2023,population_mobility,remittances,,,missing
iran,2023,population_mobility,_dimension_score,70.0,aggregated,derived
iran,2023,social,life_expectancy,92.5,quantitative,complete
iran,2023,social,infant_mortality,67.0,quantitative,complete
iran,2023,social,internet_users,77.0,quantitative,complete
iran,2023,social,health_expenditure,62.0,quantitative,complete
iran,2023,social,education_expenditure,32.0,quantitative,complete
iran,2023,social,_dimension_score,66.1,aggregated,derived
iran,2023,_composite,_composite_score,53.3,aggregated,derived
iran,2024,political,territorial_control,95,qualitative,complete
iran,2024,political,political_violence,80,qualitative,complete
iran,2024,political,institutional_functioning,4.5,quantitative,complete
iran,2024,political,civil_liberties,4.5,quantitative,complete
iran,2024,political,elite_cohesion,60,qualitative,complete
iran,2024,political,military_expenditure,59.5,quantitative,complete
iran,2024,political,political_stability,,,missing
iran,2024,political,government_effectiveness,,,missing
iran,2024,political,_dimension_score,50.6,aggregated,derived
iran,2024,economic,gdp_per_capita,39.5,quantitative,complete
iran,2024,economic,inflation,39.5,quantitative,complete
iran,2024,economic,unemployment,79.5,quantitative,complete
iran,2024,economic,trade_openness,59.5,quantitative,complete
iran,2024,economic,fiscal_health,79.5,quantitative,partial
iran,2024,economic,natural_resource_rents,,,missing
iran,2024,economic,youth_unemployment,42.0,quantitative,complete
iran,2024,economic,gini,,,missing
iran,2024,economic,neet_rate,,,missing
iran,2024,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2024,economic,_dimension_score,56.6,aggregated,derived
iran,2024,international,sanctions,20,qualitative,complete
iran,2024,international,diplomatic_integration,40,qualitative,complete
iran,2024,international,foreign_military,95,qualitative,complete
iran,2024,international,fdi,19.5,quantitative,partial
iran,2024,international,refugee_flows,60,qualitative,complete
iran,2024,international,_dimension_score,46.9,aggregated,derived
iran,2024,transparency,budget_transparency,10.0,quantitative,complete
iran,2024,transparency,press_freedom,77.0,quantitative,complete
iran,2024,transparency,statistical_transparency,70,qualitative,partial
iran,2024,transparency,legal_transparency,95.0,quantitative,partial
iran,2024,transparency,extractive_transparency,5,qualitative,partial
iran,2024,transparency,control_of_corruption,,,missing
iran,2024,transparency,_dimension_score,51.4,aggregated,derived
iran,2024,population_mobility,net_migration,70,qualitative,complete
iran,2024,population_mobility,remittances,,,missing
iran,2024,population_mobility,_dimension_score,70.0,aggregated,derived
iran,2024,social,life_expectancy,,,missing
iran,2024,social,infant_mortality,,,missing
iran,2024,social,internet_users,,,missing
iran,2024,social,health_expenditure,,,missing
iran,2024,social,education_expenditure,,,missing
iran,2024,social,_dimension_score,,aggregated,derived
iran,2024,_composite,_composite_score,55.1,aggregated,derived
iran,2025,political,territorial_control,80,qualitative,complete
iran,2025,political,political_violence,60,qualitative,complete
iran,2025,political,institutional_functioning,4.5,quantitative,complete
iran,2025,political,civil_liberties,4.5,quantitative,complete
iran,2025,political,elite_cohesion,40,qualitative,complete
iran,2025,political,military_expenditure,,,missing
iran,2025,political,political_stability,,,missing
iran,2025,political,government_effectiveness,,,missing
iran,2025,political,_dimension_score,37.8,aggregated,derived
iran,2025,economic,gdp_per_capita,39.5,quantitative,complete
iran,2025,economic,inflation,39.5,quantitative,partial
iran,2025,economic,unemployment,60,qualitative,partial
iran,2025,economic,trade_openness,40,qualitative,partial
iran,2025,economic,fiscal_health,79.5,quantitative,partial
iran,2025,economic,natural_resource_rents,,,missing
iran,2025,economic,youth_unemployment,42.0,quantitative,complete
iran,2025,economic,gini,,,missing
iran,2025,economic,neet_rate,,,missing
iran,2025,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2025,economic,_dimension_score,50.1,aggregated,derived
iran,2025,international,sanctions,20,qualitative,complete
iran,2025,international,diplomatic_integration,40,qualitative,complete
iran,2025,international,foreign_military,95,qualitative,complete
iran,2025,international,fdi,20,qualitative,partial
iran,2025,international,refugee_flows,60,qualitative,partial
iran,2025,international,_dimension_score,47.0,aggregated,derived
iran,2025,transparency,budget_transparency,10.0,quantitative,complete
iran,2025,transparency,press_freedom,77.0,quantitative,complete
iran,2025,transparency,statistical_transparency,50,qualitative,partial
iran,2025,transparency,legal_transparency,95.0,quantitative,partial
iran,2025,transparency,extractive_transparency,5,qualitative,partial
iran,2025,transparency,control_of_corruption,,,missing
iran,2025,transparency,_dimension_score,47.4,aggregated,derived
iran,2025,population_mobility,net_migration,,"(None, None)",complete
iran,2025,population_mobility,remittances,,,missing
iran,2025,population_mobility,_dimension_score,,aggregated,derived
iran,2025,social,life_expectancy,,,missing
iran,2025,social,infant_mortality,,,missing
iran,2025,social,internet_users,,,missing
iran,2025,social,health_expenditure,,,missing
iran,2025,social,education_expenditure,,,missing
iran,2025,social,_dimension_score,,aggregated,derived
iran,2025,_composite,_composite_score,45.6,aggregated,derived
iran,2026,political,territorial_control,,,complete
iran,2026,political,political_violence,20,qualitative,complete
iran,2026,political,institutional_functioning,5,qualitative,partial
iran,2026,political,civil_liberties,4.5,quantitative,partial
iran,2026,political,elite_cohesion,5,qualitative,partial
iran,2026,political,military_expenditure,,,missing
iran,2026,political,political_stability,,,missing
iran,2026,political,government_effectiveness,,,missing
iran,2026,political,_dimension_score,8.6,aggregated,derived
iran,2026,economic,gdp_per_capita,19.5,quantitative,complete
iran,2026,economic,inflation,39.5,quantitative,partial
iran,2026,economic,unemployment,40,qualitative,partial
iran,2026,economic,trade_openness,40,qualitative,partial
iran,2026,economic,fiscal_health,5,qualitative,partial
iran,2026,economic,natural_resource_rents,,,missing
iran,2026,economic,youth_unemployment,,,missing
iran,2026,economic,gini,,,missing
iran,2026,economic,neet_rate,,,missing
iran,2026,economic,gini_adjusted_gdp_per_capita,,,missing
iran,2026,economic,_dimension_score,28.8,aggregated,derived
iran,2026,international,sanctions,20,qualitative,complete
iran,2026,international,diplomatic_integration,60,qualitative,partial
iran,2026,international,foreign_military,95,qualitative,partial
iran,2026,international,fdi,20,qualitative,partial
iran,2026,international,refugee_flows,60,qualitative,partial
iran,2026,international,_dimension_score,51.0,aggregated,derived
iran,2026,transparency,budget_transparency,0,qualitative,partial
iran,2026,transparency,press_freedom,5,qualitative,partial
iran,2026,transparency,statistical_transparency,30,qualitative,partial
iran,2026,transparency,legal_transparency,,,missing
iran,2026,transparency,extractive_transparency,5,qualitative,partial
iran,2026,transparency,control_of_corruption,,,missing
iran,2026,transparency,_dimension_score,10.0,aggregated,derived
iran,2026,population_mobility,net_migration,,,missing
iran,2026,population_mobility,remittances,,,missing
iran,2026,population_mobility,_dimension_score,,aggregated,derived
iran,2026,social,life_expectancy,,,missing
iran,2026,social,infant_mortality,,,missing
iran,2026,social,internet_users,,,missing
iran,2026,social,health_expenditure,,,missing
iran,2026,social,education_expenditure,,,missing
iran,2026,social,_dimension_score,,aggregated,derived
iran,2026,_composite,_composite_score,24.6,aggregated,derived
