country,year,dimension,indicator,score,source_type,data_status
sierra_leone,2004,transparency,budget_transparency,10,qualitative,complete
sierra_leone,2004,transparency,press_freedom,47.0,quantitative,complete
sierra_leone,2004,transparency,statistical_transparency,49.5,quantitative,complete
sierra_leone,2004,transparency,legal_transparency,40,qualitative,complete
sierra_leone,2004,transparency,extractive_transparency,20,qualitative,complete
sierra_leone,2004,transparency,_dimension_score,33.3,aggregated,derived
sierra_leone,2004,_composite,_composite_score,58.0,aggregated,derived
sierra_leone,2005,political,territorial_control,79.5,quantitative,complete
sierra_leone,2005,political,political_violence,95.0,quantitative,complete
sierra_leone,2005,political,institutional_functioning,55,qualitative,complete
sierra_leone,2005,political,civil_liberties,59.5,quantitative,complete
sierra_leone,2005,political,elite_cohesion,80,qualitative,complete
sierra_leone,2005,political,_dimension_score,73.8,aggregated,derived
sierra_leone,2005,economic,gdp_per_capita,19.5,quantitative,complete
sierra_leone,2005,economic,inflation,59.5,quantitative,complete
sierra_leone,2005,economic,unemployment,40,qualitative,complete
sierra_leone,2005,economic,trade_openness,59.5,quantitative,complete
sierra_leone,2005,economic,fiscal_health,60,qualitative,complete
sierra_leone,2005,economic,_dimension_score,47.7,aggregated,derived
sierra_leone,2005,international,sanctions,95,qualitative,complete
sierra_leone,2005,international,diplomatic_integration,95,qualitative,complete
sierra_leone,2005,international,foreign_military,80,qualitative,complete
sierra_leone,2005,international,fdi,60,qualitative,complete
sierra_leone,2005,international,refugee_flows,80,qualitative,complete
sierra_leone,2005,international,_dimension_score,82.0,aggregated,derived
sierra_leone,2005,transparency,budget_transparency,10,qualitative,complete
