country,year,dimension,indicator,score,source_type,data_status
indonesia,1994,transparency,budget_transparency,10,qualitative,partial
indonesia,1994,transparency,press_freedom,5,qualitative,partial
indonesia,1994,transparency,statistical_transparency,50,qualitative,partial
indonesia,1994,transparency,legal_transparency,20,qualitative,partial
indonesia,1994,transparency,extractive_transparency,5,qualitative,partial
indonesia,1994,transparency,control_of_corruption,,,missing
indonesia,1994,transparency,_dimension_score,18,aggregated,derived
indonesia,1994,population_mobility,net_migration,,,missing
indonesia,1994,population_mobility,remittances,,,missing
indonesia,1994,population_mobility,_dimension_score,,aggregated,derived
indonesia,1994,social,life_expectancy,,,missing
indonesia,1994,social,infant_mortality,,,missing
indonesia,1994,social,internet_users,,,missing
indonesia,1994,social,health_expenditure,,,missing
indonesia,1994,social,education_expenditure,,,missing
indonesia,1994,social,hdi,,,missing
indonesia,1994,social,_dimension_score,,aggregated,derived
indonesia,1994,_composite,_composite_score,56,aggregated,derived
indonesia,1995,political,territorial_control,95,quantitative,complete
indonesia,1995,political,political_violence,80,qualitative,partial
indonesia,1995,political,institutional_functioning,40,qualitative,partial
indonesia,1995,political,civil_liberties,29,quantitative,complete
indonesia,1995,political,elite_cohesion,80,qualitative,partial
indonesia,1995,political,military_expenditure,,,missing
indonesia,1995,political,political_stability,,,missing
indonesia,1995,political,government_effectiveness,,,missing
indonesia,1995,political,_dimension_score,65,aggregated,derived
indonesia,1995,economic,gdp_per_capita,21,quantitative,complete
indonesia,1995,economic,inflation,79,quantitative,complete
indonesia,1995,economic,unemployment,60,quantitative,partial
indonesia,1995,economic,trade_openness,54,quantitative,complete
indonesia,1995,economic,fiscal_health,100,quantitative,partial
indonesia,1995,economic,natural_resource_rents,,,missing
indonesia,1995,economic,youth_unemployment,,,missing
indonesia,1995,economic,gini,,,missing
indonesia,1995,economic,neet_rate,,,missing
indonesia,1995,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1995,economic,poverty_rate,,,missing
indonesia,1995,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1995,economic,export_diversification,,,missing
indonesia,1995,economic,non_resource_export_share,,,missing
indonesia,1995,economic,_dimension_score,63,aggregated,derived
indonesia,1995,international,sanctions,80,qualitative,partial
indonesia,1995,international,diplomatic_integration,95,qualitative,partial
indonesia,1995,international,foreign_military,80,qualitative,partial
indonesia,1995,international,fdi,63,quantitative,partial
indonesia,1995,international,refugee_flows,80,qualitative,partial
indonesia,1995,international,_dimension_score,80,aggregated,derived
indonesia,1995,transparency,budget_transparency,10,qualitative,partial
indonesia,1995,transparency,press_freedom,25,qualitative,partial
indonesia,1995,transparency,statistical_transparency,70,qualitative,partial
indonesia,1995,transparency,legal_transparency,20,qualitative,partial
indonesia,1995,transparency,extractive_transparency,5,qualitative,partial
indonesia,1995,transparency,control_of_corruption,,,missing
indonesia,1995,transparency,_dimension_score,26,aggregated,derived
indonesia,1995,population_mobility,net_migration,,,missing
indonesia,1995,population_mobility,remittances,,,missing
indonesia,1995,population_mobility,_dimension_score,,aggregated,derived
indonesia,1995,social,life_expectancy,,,missing
indonesia,1995,social,infant_mortality,,,missing
indonesia,1995,social,internet_users,,,missing
indonesia,1995,social,health_expenditure,,,missing
indonesia,1995,social,education_expenditure,,,missing
indonesia,1995,social,hdi,,,missing
indonesia,1995,social,_dimension_score,,aggregated,derived
indonesia,1995,_composite,_composite_score,58,aggregated,derived
indonesia,1996,political,territorial_control,80,quantitative,complete
indonesia,1996,political,political_violence,80,qualitative,partial
indonesia,1996,political,institutional_functioning,40,qualitative,partial
indonesia,1996,political,civil_liberties,29,quantitative,complete
indonesia,1996,political,elite_cohesion,60,qualitative,partial
indonesia,1996,political,military_expenditure,,,missing
indonesia,1996,political,political_stability,,,missing
indonesia,1996,political,government_effectiveness,,,missing
indonesia,1996,political,_dimension_score,58,aggregated,derived
indonesia,1996,economic,gdp_per_capita,23,quantitative,complete
indonesia,1996,economic,inflation,82,quantitative,complete
indonesia,1996,economic,unemployment,71,quantitative,partial
indonesia,1996,economic,trade_openness,54,quantitative,complete
indonesia,1996,economic,fiscal_health,100,quantitative,partial
indonesia,1996,economic,natural_resource_rents,,,missing
indonesia,1996,economic,youth_unemployment,,,missing
indonesia,1996,economic,gini,,,missing
indonesia,1996,economic,neet_rate,,,missing
indonesia,1996,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1996,economic,poverty_rate,,,missing
indonesia,1996,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1996,economic,export_diversification,,,missing
indonesia,1996,economic,non_resource_export_share,,,missing
indonesia,1996,economic,_dimension_score,66,aggregated,derived
indonesia,1996,international,sanctions,80,qualitative,partial
indonesia,1996,international,diplomatic_integration,95,qualitative,partial
indonesia,1996,international,foreign_military,80,qualitative,partial
indonesia,1996,international,fdi,67,quantitative,partial
indonesia,1996,international,refugee_flows,80,qualitative,partial
indonesia,1996,international,_dimension_score,80,aggregated,derived
indonesia,1996,transparency,budget_transparency,10,qualitative,partial
indonesia,1996,transparency,press_freedom,25,qualitative,partial
indonesia,1996,transparency,statistical_transparency,70,qualitative,partial
indonesia,1996,transparency,legal_transparency,20,qualitative,partial
indonesia,1996,transparency,extractive_transparency,5,qualitative,partial
indonesia,1996,transparency,control_of_corruption,,,missing
indonesia,1996,transparency,_dimension_score,26,aggregated,derived
indonesia,1996,population_mobility,net_migration,,,missing
indonesia,1996,population_mobility,remittances,,,missing
indonesia,1996,population_mobility,_dimension_score,,aggregated,derived
indonesia,1996,social,life_expectancy,,,missing
indonesia,1996,social,infant_mortality,,,missing
indonesia,1996,social,internet_users,,,missing
indonesia,1996,social,health_expenditure,,,missing
indonesia,1996,social,education_expenditure,,,missing
indonesia,1996,social,hdi,,,missing
indonesia,1996,social,_dimension_score,,aggregated,derived
indonesia,1996,_composite,_composite_score,58,aggregated,derived
indonesia,1997,political,territorial_control,80,quantitative,complete
indonesia,1997,political,political_violence,80,qualitative,partial
indonesia,1997,political,institutional_functioning,40,qualitative,partial
indonesia,1997,political,civil_liberties,29,quantitative,complete
indonesia,1997,political,elite_cohesion,60,qualitative,partial
indonesia,1997,political,military_expenditure,,,missing
indonesia,1997,political,political_stability,,,missing
indonesia,1997,political,government_effectiveness,,,missing
indonesia,1997,political,_dimension_score,58,aggregated,derived
indonesia,1997,economic,gdp_per_capita,21,quantitative,complete
indonesia,1997,economic,inflation,86,quantitative,complete
indonesia,1997,economic,unemployment,72,quantitative,partial
indonesia,1997,economic,trade_openness,57,quantitative,complete
indonesia,1997,economic,fiscal_health,100,quantitative,partial
indonesia,1997,economic,natural_resource_rents,,,missing
indonesia,1997,economic,youth_unemployment,,,missing
indonesia,1997,economic,gini,,,missing
indonesia,1997,economic,neet_rate,,,missing
indonesia,1997,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1997,economic,poverty_rate,,,missing
indonesia,1997,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1997,economic,export_diversification,,,missing
indonesia,1997,economic,non_resource_export_share,,,missing
indonesia,1997,economic,_dimension_score,67,aggregated,derived
indonesia,1997,international,sanctions,80,qualitative,partial
indonesia,1997,international,diplomatic_integration,95,qualitative,partial
indonesia,1997,international,foreign_military,80,qualitative,partial
indonesia,1997,international,fdi,60,quantitative,partial
indonesia,1997,international,refugee_flows,80,qualitative,partial
indonesia,1997,international,_dimension_score,79,aggregated,derived
indonesia,1997,transparency,budget_transparency,10,qualitative,partial
indonesia,1997,transparency,press_freedom,25,qualitative,partial
indonesia,1997,transparency,statistical_transparency,70,qualitative,partial
indonesia,1997,transparency,legal_transparency,20,qualitative,partial
indonesia,1997,transparency,extractive_transparency,5,qualitative,partial
indonesia,1997,transparency,control_of_corruption,,,missing
indonesia,1997,transparency,_dimension_score,26,aggregated,derived
indonesia,1997,population_mobility,net_migration,,,missing
indonesia,1997,population_mobility,remittances,,,missing
indonesia,1997,population_mobility,_dimension_score,,aggregated,derived
indonesia,1997,social,life_expectancy,,,missing
indonesia,1997,social,infant_mortality,,,missing
indonesia,1997,social,internet_users,,,missing
indonesia,1997,social,health_expenditure,,,missing
indonesia,1997,social,education_expenditure,,,missing
indonesia,1997,social,hdi,,,missing
indonesia,1997,social,_dimension_score,,aggregated,derived
indonesia,1997,_composite,_composite_score,58,aggregated,derived
indonesia,1998,political,territorial_control,60,quantitative,complete
indonesia,1998,political,political_violence,60,qualitative,complete
indonesia,1998,political,institutional_functioning,40,qualitative,partial
indonesia,1998,political,civil_liberties,43,quantitative,complete
indonesia,1998,political,elite_cohesion,5,qualitative,partial
indonesia,1998,political,military_expenditure,,,missing
indonesia,1998,political,political_stability,,,missing
indonesia,1998,political,government_effectiveness,,,missing
indonesia,1998,political,_dimension_score,42,aggregated,derived
indonesia,1998,economic,gdp_per_capita,9,quantitative,complete
indonesia,1998,economic,inflation,23,quantitative,complete
indonesia,1998,economic,unemployment,68,quantitative,complete
indonesia,1998,economic,trade_openness,98,quantitative,complete
indonesia,1998,economic,fiscal_health,100,quantitative,complete
indonesia,1998,economic,natural_resource_rents,,,missing
indonesia,1998,economic,youth_unemployment,,,missing
indonesia,1998,economic,gini,,,missing
indonesia,1998,economic,neet_rate,,,missing
indonesia,1998,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1998,economic,poverty_rate,,,missing
indonesia,1998,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1998,economic,export_diversification,,,missing
indonesia,1998,economic,non_resource_export_share,,,missing
indonesia,1998,economic,_dimension_score,60,aggregated,derived
indonesia,1998,international,sanctions,80,qualitative,partial
indonesia,1998,international,diplomatic_integration,95,qualitative,partial
indonesia,1998,international,foreign_military,95,qualitative,partial
indonesia,1998,international,fdi,37,quantitative,complete
indonesia,1998,international,refugee_flows,22,quantitative,partial
indonesia,1998,international,_dimension_score,66,aggregated,derived
indonesia,1998,transparency,budget_transparency,10,qualitative,partial
indonesia,1998,transparency,press_freedom,25,qualitative,partial
indonesia,1998,transparency,statistical_transparency,70,qualitative,partial
indonesia,1998,transparency,legal_transparency,40,qualitative,partial
indonesia,1998,transparency,extractive_transparency,5,qualitative,partial
indonesia,1998,transparency,control_of_corruption,,,missing
indonesia,1998,transparency,_dimension_score,30,aggregated,derived
indonesia,1998,population_mobility,net_migration,,,missing
indonesia,1998,population_mobility,remittances,,,missing
indonesia,1998,population_mobility,_dimension_score,,aggregated,derived
indonesia,1998,social,life_expectancy,,,missing
indonesia,1998,social,infant_mortality,,,missing
indonesia,1998,social,internet_users,,,missing
indonesia,1998,social,health_expenditure,,,missing
indonesia,1998,social,education_expenditure,,,missing
indonesia,1998,social,hdi,,,missing
indonesia,1998,social,_dimension_score,,aggregated,derived
indonesia,1998,_composite,_composite_score,50,aggregated,derived
indonesia,1999,political,territorial_control,60,quantitative,complete
indonesia,1999,political,political_violence,40,qualitative,complete
indonesia,1999,political,institutional_functioning,55,qualitative,partial
indonesia,1999,political,civil_liberties,57,quantitative,complete
indonesia,1999,political,elite_cohesion,40,qualitative,partial
indonesia,1999,political,military_expenditure,,,missing
indonesia,1999,political,political_stability,,,missing
indonesia,1999,political,government_effectiveness,,,missing
indonesia,1999,political,_dimension_score,50,aggregated,derived
indonesia,1999,economic,gdp_per_capita,14,quantitative,complete
indonesia,1999,economic,inflation,60,quantitative,complete
indonesia,1999,economic,unemployment,64,quantitative,complete
indonesia,1999,economic,trade_openness,71,quantitative,complete
indonesia,1999,economic,fiscal_health,100,quantitative,complete
indonesia,1999,economic,natural_resource_rents,,,missing
indonesia,1999,economic,youth_unemployment,,,missing
indonesia,1999,economic,gini,,,missing
indonesia,1999,economic,neet_rate,,,missing
indonesia,1999,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,1999,economic,poverty_rate,,,missing
indonesia,1999,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,1999,economic,export_diversification,,,missing
indonesia,1999,economic,non_resource_export_share,,,missing
indonesia,1999,economic,_dimension_score,62,aggregated,derived
indonesia,1999,international,sanctions,80,qualitative,partial
indonesia,1999,international,diplomatic_integration,95,qualitative,partial
indonesia,1999,international,foreign_military,80,qualitative,partial
indonesia,1999,international,fdi,20,quantitative,complete
indonesia,1999,international,refugee_flows,5,quantitative,partial
indonesia,1999,international,_dimension_score,56,aggregated,derived
indonesia,1999,transparency,budget_transparency,30,qualitative,partial
indonesia,1999,transparency,press_freedom,45,qualitative,partial
indonesia,1999,transparency,statistical_transparency,70,qualitative,partial
indonesia,1999,transparency,legal_transparency,40,qualitative,partial
indonesia,1999,transparency,extractive_transparency,5,qualitative,partial
indonesia,1999,transparency,control_of_corruption,,,missing
indonesia,1999,transparency,_dimension_score,38,aggregated,derived
indonesia,1999,population_mobility,net_migration,,,missing
indonesia,1999,population_mobility,remittances,,,missing
indonesia,1999,population_mobility,_dimension_score,,aggregated,derived
indonesia,1999,social,life_expectancy,,,missing
indonesia,1999,social,infant_mortality,,,missing
indonesia,1999,social,internet_users,,,missing
indonesia,1999,social,health_expenditure,,,missing
indonesia,1999,social,education_expenditure,,,missing
indonesia,1999,social,hdi,,,missing
indonesia,1999,social,_dimension_score,,aggregated,derived
indonesia,1999,_composite,_composite_score,52,aggregated,derived
indonesia,2000,political,territorial_control,60,quantitative,complete
indonesia,2000,political,political_violence,60,qualitative,partial
indonesia,2000,political,institutional_functioning,55,qualitative,partial
indonesia,2000,political,civil_liberties,57,quantitative,complete
indonesia,2000,political,elite_cohesion,40,qualitative,partial
indonesia,2000,political,military_expenditure,,,missing
indonesia,2000,political,political_stability,,,missing
indonesia,2000,political,government_effectiveness,,,missing
indonesia,2000,political,_dimension_score,54,aggregated,derived
indonesia,2000,economic,gdp_per_capita,16,quantitative,complete
indonesia,2000,economic,inflation,91,quantitative,complete
indonesia,2000,economic,unemployment,65,quantitative,complete
indonesia,2000,economic,trade_openness,73,quantitative,complete
indonesia,2000,economic,fiscal_health,100,quantitative,complete
indonesia,2000,economic,natural_resource_rents,,,missing
indonesia,2000,economic,youth_unemployment,,,missing
indonesia,2000,economic,gini,,,missing
indonesia,2000,economic,neet_rate,,,missing
indonesia,2000,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,2000,economic,poverty_rate,,,missing
indonesia,2000,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,2000,economic,export_diversification,,,missing
indonesia,2000,economic,non_resource_export_share,,,missing
indonesia,2000,economic,_dimension_score,69,aggregated,derived
indonesia,2000,international,sanctions,80,qualitative,partial
indonesia,2000,international,diplomatic_integration,95,qualitative,partial
indonesia,2000,international,foreign_military,95,qualitative,partial
indonesia,2000,international,fdi,10,quantitative,complete
indonesia,2000,international,refugee_flows,9,quantitative,partial
indonesia,2000,international,_dimension_score,58,aggregated,derived
indonesia,2000,transparency,budget_transparency,30,qualitative,partial
indonesia,2000,transparency,press_freedom,45,qualitative,partial
indonesia,2000,transparency,statistical_transparency,70,qualitative,partial
indonesia,2000,transparency,legal_transparency,40,qualitative,partial
indonesia,2000,transparency,extractive_transparency,20,qualitative,partial
indonesia,2000,transparency,control_of_corruption,,,missing
indonesia,2000,transparency,_dimension_score,41,aggregated,derived
indonesia,2000,population_mobility,net_migration,,,missing
indonesia,2000,population_mobility,remittances,,,missing
indonesia,2000,population_mobility,_dimension_score,,aggregated,derived
indonesia,2000,social,life_expectancy,,,missing
indonesia,2000,social,infant_mortality,,,missing
indonesia,2000,social,internet_users,,,missing
indonesia,2000,social,health_expenditure,,,missing
indonesia,2000,social,education_expenditure,,,missing
indonesia,2000,social,hdi,,,missing
indonesia,2000,social,_dimension_score,,aggregated,derived
indonesia,2000,_composite,_composite_score,56,aggregated,derived
indonesia,2001,political,territorial_control,60,quantitative,complete
indonesia,2001,political,political_violence,60,qualitative,partial
indonesia,2001,political,institutional_functioning,55,qualitative,partial
indonesia,2001,political,civil_liberties,57,quantitative,complete
indonesia,2001,political,elite_cohesion,60,qualitative,partial
indonesia,2001,political,military_expenditure,,,missing
indonesia,2001,political,political_stability,,,missing
indonesia,2001,political,government_effectiveness,,,missing
indonesia,2001,political,_dimension_score,58,aggregated,derived
indonesia,2001,economic,gdp_per_capita,17,quantitative,complete
indonesia,2001,economic,inflation,75,quantitative,complete
indonesia,2001,economic,unemployment,57,quantitative,complete
indonesia,2001,economic,trade_openness,73,quantitative,complete
indonesia,2001,economic,fiscal_health,100,quantitative,complete
indonesia,2001,economic,natural_resource_rents,,,missing
indonesia,2001,economic,youth_unemployment,,,missing
indonesia,2001,economic,gini,,,missing
indonesia,2001,economic,neet_rate,,,missing
indonesia,2001,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,2001,economic,poverty_rate,,,missing
indonesia,2001,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,2001,economic,export_diversification,,,missing
indonesia,2001,economic,non_resource_export_share,,,missing
indonesia,2001,economic,_dimension_score,64,aggregated,derived
indonesia,2001,international,sanctions,80,qualitative,partial
indonesia,2001,international,diplomatic_integration,95,qualitative,partial
indonesia,2001,international,foreign_military,80,qualitative,partial
indonesia,2001,international,fdi,12,quantitative,complete
indonesia,2001,international,refugee_flows,22,quantitative,partial
indonesia,2001,international,_dimension_score,58,aggregated,derived
indonesia,2001,transparency,budget_transparency,30,qualitative,partial
indonesia,2001,transparency,press_freedom,45,qualitative,partial
indonesia,2001,transparency,statistical_transparency,70,qualitative,partial
indonesia,2001,transparency,legal_transparency,40,qualitative,partial
indonesia,2001,transparency,extractive_transparency,20,qualitative,partial
indonesia,2001,transparency,control_of_corruption,,,missing
indonesia,2001,transparency,_dimension_score,41,aggregated,derived
indonesia,2001,population_mobility,net_migration,,,missing
indonesia,2001,population_mobility,remittances,,,missing
indonesia,2001,population_mobility,_dimension_score,,aggregated,derived
indonesia,2001,social,life_expectancy,,,missing
indonesia,2001,social,infant_mortality,,,missing
indonesia,2001,social,internet_users,,,missing
indonesia,2001,social,health_expenditure,,,missing
indonesia,2001,social,education_expenditure,,,missing
indonesia,2001,social,hdi,,,missing
indonesia,2001,social,_dimension_score,,aggregated,derived
indonesia,2001,_composite,_composite_score,55,aggregated,derived
indonesia,2002,political,territorial_control,60,quantitative,complete
indonesia,2002,political,political_violence,80,qualitative,partial
indonesia,2002,political,institutional_functioning,55,qualitative,partial
indonesia,2002,political,civil_liberties,57,quantitative,complete
indonesia,2002,political,elite_cohesion,60,qualitative,partial
indonesia,2002,political,military_expenditure,,,missing
indonesia,2002,political,political_stability,,,missing
indonesia,2002,political,government_effectiveness,,,missing
indonesia,2002,political,_dimension_score,62,aggregated,derived
indonesia,2002,economic,gdp_per_capita,18,quantitative,complete
indonesia,2002,economic,inflation,74,quantitative,complete
indonesia,2002,economic,unemployment,53,quantitative,complete
indonesia,2002,economic,trade_openness,61,quantitative,complete
indonesia,2002,economic,fiscal_health,100,quantitative,complete
indonesia,2002,economic,natural_resource_rents,,,missing
indonesia,2002,economic,youth_unemployment,,,missing
indonesia,2002,economic,gini,,,missing
indonesia,2002,economic,neet_rate,,,missing
indonesia,2002,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,2002,economic,poverty_rate,,,missing
indonesia,2002,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,2002,economic,export_diversification,,,missing
indonesia,2002,economic,non_resource_export_share,,,missing
indonesia,2002,economic,_dimension_score,61,aggregated,derived
indonesia,2002,international,sanctions,80,qualitative,partial
indonesia,2002,international,diplomatic_integration,95,qualitative,partial
indonesia,2002,international,foreign_military,80,qualitative,partial
indonesia,2002,international,fdi,40,quantitative,complete
indonesia,2002,international,refugee_flows,41,quantitative,partial
indonesia,2002,international,_dimension_score,67,aggregated,derived
indonesia,2002,transparency,budget_transparency,30,qualitative,partial
indonesia,2002,transparency,press_freedom,22,quantitative,complete
indonesia,2002,transparency,statistical_transparency,70,qualitative,partial
indonesia,2002,transparency,legal_transparency,40,qualitative,partial
indonesia,2002,transparency,extractive_transparency,20,qualitative,partial
indonesia,2002,transparency,control_of_corruption,,,missing
indonesia,2002,transparency,_dimension_score,36,aggregated,derived
indonesia,2002,population_mobility,net_migration,,,missing
indonesia,2002,population_mobility,remittances,,,missing
indonesia,2002,population_mobility,_dimension_score,,aggregated,derived
indonesia,2002,social,life_expectancy,,,missing
indonesia,2002,social,infant_mortality,,,missing
indonesia,2002,social,internet_users,,,missing
indonesia,2002,social,health_expenditure,,,missing
indonesia,2002,social,education_expenditure,,,missing
indonesia,2002,social,hdi,,,missing
indonesia,2002,social,_dimension_score,,aggregated,derived
indonesia,2002,_composite,_composite_score,56,aggregated,derived
indonesia,2003,political,territorial_control,60,quantitative,complete
indonesia,2003,political,political_violence,80,qualitative,partial
indonesia,2003,political,institutional_functioning,55,qualitative,partial
indonesia,2003,political,civil_liberties,57,quantitative,complete
indonesia,2003,political,elite_cohesion,60,qualitative,partial
indonesia,2003,political,military_expenditure,,,missing
indonesia,2003,political,political_stability,,,missing
indonesia,2003,political,government_effectiveness,,,missing
indonesia,2003,political,_dimension_score,62,aggregated,derived
indonesia,2003,economic,gdp_per_capita,20,quantitative,complete
indonesia,2003,economic,inflation,84,quantitative,complete
indonesia,2003,economic,unemployment,51,quantitative,complete
indonesia,2003,economic,trade_openness,54,quantitative,complete
indonesia,2003,economic,fiscal_health,100,quantitative,complete
indonesia,2003,economic,natural_resource_rents,,,missing
indonesia,2003,economic,youth_unemployment,,,missing
indonesia,2003,economic,gini,,,missing
indonesia,2003,economic,neet_rate,,,missing
indonesia,2003,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,2003,economic,poverty_rate,,,missing
indonesia,2003,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,2003,economic,export_diversification,,,missing
indonesia,2003,economic,non_resource_export_share,,,missing
indonesia,2003,economic,_dimension_score,62,aggregated,derived
indonesia,2003,international,sanctions,95,qualitative,partial
indonesia,2003,international,diplomatic_integration,95,qualitative,partial
indonesia,2003,international,foreign_military,80,qualitative,partial
indonesia,2003,international,fdi,42,quantitative,complete
indonesia,2003,international,refugee_flows,55,quantitative,partial
indonesia,2003,international,_dimension_score,73,aggregated,derived
indonesia,2003,transparency,budget_transparency,30,qualitative,partial
indonesia,2003,transparency,press_freedom,27,quantitative,complete
indonesia,2003,transparency,statistical_transparency,70,qualitative,partial
indonesia,2003,transparency,legal_transparency,40,qualitative,partial
indonesia,2003,transparency,extractive_transparency,20,qualitative,partial
indonesia,2003,transparency,control_of_corruption,,,missing
indonesia,2003,transparency,_dimension_score,37,aggregated,derived
indonesia,2003,population_mobility,net_migration,,,missing
indonesia,2003,population_mobility,remittances,,,missing
indonesia,2003,population_mobility,_dimension_score,,aggregated,derived
indonesia,2003,social,life_expectancy,,,missing
indonesia,2003,social,infant_mortality,,,missing
indonesia,2003,social,internet_users,,,missing
indonesia,2003,social,health_expenditure,,,missing
indonesia,2003,social,education_expenditure,,,missing
indonesia,2003,social,hdi,,,missing
indonesia,2003,social,_dimension_score,,aggregated,derived
indonesia,2003,_composite,_composite_score,58,aggregated,derived
indonesia,2004,political,territorial_control,60,quantitative,complete
indonesia,2004,political,political_violence,80,qualitative,partial
indonesia,2004,political,institutional_functioning,80,qualitative,partial
indonesia,2004,political,civil_liberties,57,quantitative,complete
indonesia,2004,political,elite_cohesion,80,qualitative,partial
indonesia,2004,political,military_expenditure,,,missing
indonesia,2004,political,political_stability,,,missing
indonesia,2004,political,government_effectiveness,,,missing
indonesia,2004,political,_dimension_score,71,aggregated,derived
indonesia,2004,economic,gdp_per_capita,23,quantitative,complete
indonesia,2004,economic,inflation,86,quantitative,complete
indonesia,2004,economic,unemployment,50,quantitative,complete
indonesia,2004,economic,trade_openness,58,quantitative,complete
indonesia,2004,economic,fiscal_health,100,quantitative,complete
indonesia,2004,economic,natural_resource_rents,,,missing
indonesia,2004,economic,youth_unemployment,,,missing
indonesia,2004,economic,gini,,,missing
indonesia,2004,economic,neet_rate,,,missing
indonesia,2004,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,2004,economic,poverty_rate,,,missing
indonesia,2004,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,2004,economic,export_diversification,,,missing
indonesia,2004,economic,non_resource_export_share,,,missing
indonesia,2004,economic,_dimension_score,63,aggregated,derived
indonesia,2004,international,sanctions,95,qualitative,partial
indonesia,2004,international,diplomatic_integration,95,qualitative,partial
indonesia,2004,international,foreign_military,80,qualitative,partial
indonesia,2004,international,fdi,49,quantitative,complete
indonesia,2004,international,refugee_flows,22,quantitative,partial
indonesia,2004,international,_dimension_score,68,aggregated,derived
indonesia,2004,transparency,budget_transparency,30,qualitative,partial
indonesia,2004,transparency,press_freedom,28,quantitative,complete
indonesia,2004,transparency,statistical_transparency,73,quantitative,complete
indonesia,2004,transparency,legal_transparency,60,qualitative,partial
indonesia,2004,transparency,extractive_transparency,20,qualitative,partial
indonesia,2004,transparency,control_of_corruption,,,missing
indonesia,2004,transparency,_dimension_score,42,aggregated,derived
indonesia,2004,population_mobility,net_migration,,,missing
indonesia,2004,population_mobility,remittances,,,missing
indonesia,2004,population_mobility,_dimension_score,,aggregated,derived
indonesia,2004,social,life_expectancy,,,missing
indonesia,2004,social,infant_mortality,,,missing
indonesia,2004,social,internet_users,,,missing
indonesia,2004,social,health_expenditure,,,missing
indonesia,2004,social,education_expenditure,,,missing
indonesia,2004,social,hdi,,,missing
indonesia,2004,social,_dimension_score,,aggregated,derived
indonesia,2004,_composite,_composite_score,61,aggregated,derived
indonesia,2005,political,territorial_control,80,quantitative,complete
indonesia,2005,political,political_violence,95,qualitative,complete
indonesia,2005,political,institutional_functioning,80,qualitative,partial
indonesia,2005,political,civil_liberties,57,quantitative,complete
indonesia,2005,political,elite_cohesion,80,qualitative,partial
indonesia,2005,political,military_expenditure,,,missing
indonesia,2005,political,political_stability,,,missing
indonesia,2005,political,government_effectiveness,,,missing
indonesia,2005,political,_dimension_score,78,aggregated,derived
indonesia,2005,economic,gdp_per_capita,25,quantitative,complete
indonesia,2005,economic,inflation,77,quantitative,complete
indonesia,2005,economic,unemployment,49,quantitative,complete
indonesia,2005,economic,trade_openness,64,quantitative,complete
indonesia,2005,economic,fiscal_health,100,quantitative,complete
indonesia,2005,economic,natural_resource_rents,,,missing
indonesia,2005,economic,youth_unemployment,,,missing
indonesia,2005,economic,gini,,,missing
indonesia,2005,economic,neet_rate,,,missing
indonesia,2005,economic,gini_adjusted_gdp_per_capita,,,missing
indonesia,2005,economic,poverty_rate,,,missing
indonesia,2005,economic,gini_adjusted_gdp_per_capita_ppp,,,missing
indonesia,2005,economic,export_diversification,,,missing
indonesia,2005,economic,non_resource_export_share,,,missing
indonesia,2005,economic,_dimension_score,63,aggregated,derived
indonesia,2005,international,sanctions,95,qualitative,partial
indonesia,2005,international,diplomatic_integration,95,qualitative,partial
indonesia,2005,international,foreign_military,80,qualitative,partial
indonesia,2005,international,fdi,68,quantitative,complete
indonesia,2005,international,refugee_flows,55,quantitative,partial
indonesia,2005,international,_dimension_score,79,aggregated,derived
indonesia,2005,transparency,budget_transparency,50,qualitative,partial
indonesia,2005,transparency,press_freedom,32,quantitative,complete
indonesia,2005,transparency,statistical_transparency,73,quantitative,complete
indonesia,2005,transparency,legal_transparency,60,qualitative,partial
indonesia,2005,transparency,extractive_transparency,20,qualitative,partial
indonesia,2005,transparency,control_of_corruption,,,missing
indonesia,2005,transparency,_dimension_score,47,aggregated,derived
indonesia,2005,population_mobility,net_migration,,,missing
indonesia,2005,population_mobility,remittances,,,missing
indonesia,2005,population_mobility,_dimension_score,,aggregated,derived
indonesia,2005,social,life_expectancy,,,missing
indonesia,2005,social,infant_mortality,,,missing
indonesia,2005,social,internet_users,,,missing
indonesia,2005,social,health_expenditure,,,missing
